1602956123000,7241876,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,55835,53,DNS,,1,1,0,,,rsanwnetwork,,7198385,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:6HLlIn2zFc+V57tbu3G9QhPFbic=,,,,,,,,,,,,,,,,,,,
1602956123000,7241877,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,55130,53,DNS,,1,1,0,,,rsanwnetwork,,7198386,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:GYxS0hIoPG5TYEIZw7jstyMs+L0=,,,,,,,,,,,,,,,,,,,
1602956127000,7241878,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,52828,53,DNS,,1,1,0,,,rsanwnetwork,,7198387,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:s/KumIGeRMR6QRutSIE4PdT1D94=,,,,,,,,,,,,,,,,,,,
1602956127000,7241879,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,50175,53,DNS,,1,1,0,,,rsanwnetwork,,7198388,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:EjVMyKeKTMxhKtEh+utW3BjvTwo=,,,,,,,,,,,,,,,,,,,
1602956128000,7241880,152,68,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,6390,53,DNS,,1,2,5,,,rsanwnetwork,,7198389,,,,,,,,,"log.lastline.com,log.lastline.com",,,,,,,,,,United States,,,,exfiltration,data transfer size limits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"single sided udp,session size 0-5k","operations,operations","event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:TfH56UXJReSjEhajjVG7jXrLw1M=,,,,,,,,,,,,,,,,,,,
1602956132000,7241881,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,44849,53,DNS,,1,1,0,,,rsanwnetwork,,7198390,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:H/rVYf/r9rJpgy38wiaEH36DadU=,,,,,,,,,,,,,,,,,,,
1602956132000,7241882,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,42951,53,DNS,,1,1,0,,,rsanwnetwork,,7198391,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:xI4LqN2scPMdfTNryLR6Vsbt94E=,,,,,,,,,,,,,,,,,,,
1602956138000,7241883,152,68,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,28597,53,DNS,,1,2,5,,,rsanwnetwork,,7198392,,,,,,,,,"log.lastline.com,log.lastline.com",,,,,,,,,,United States,,,,exfiltration,data transfer size limits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"single sided udp,session size 0-5k","operations,operations","event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:7gi4jVOg31tkEPsA9U3lzpNDsGg=,,,,,,,,,,,,,,,,,,,
1602956143000,7241884,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,62417,53,DNS,,1,1,0,,,rsanwnetwork,,7198393,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:jE7T6MNHEQrMT+wY5gUxkE89X3k=,,,,,,,,,,,,,,,,,,,
1602956143000,7241885,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,35712,53,DNS,,1,1,0,,,rsanwnetwork,,7198394,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:uXiCyj0KcoByZsOZhrYu2R9QYsg=,,,,,,,,,,,,,,,,,,,
1602956148000,7241886,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,32380,53,DNS,,1,1,0,,,rsanwnetwork,,7198395,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:vqAOPtUbO1Bqzcu+lw3mqS+0N4Y=,,,,,,,,,,,,,,,,,,,
1602956148000,7241887,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,45452,53,DNS,,1,1,0,,,rsanwnetwork,,7198396,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:b6aXJnZKy0EdDOld96BteUmyWSw=,,,,,,,,,,,,,,,,,,,
1602956149000,7241888,152,68,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,15364,53,DNS,,1,2,5,,,rsanwnetwork,,7198397,,,,,,,,,"log.lastline.com,log.lastline.com",,,,,,,,,,United States,,,,exfiltration,data transfer size limits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"single sided udp,session size 0-5k","operations,operations","event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:R8wdh5miU8lzqFaCgH39BozpnWY=,,,,,,,,,,,,,,,,,,,
1602956149000,7241889,152,68,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,31006,53,DNS,,1,2,5,,,rsanwnetwork,,7198398,,,,,,,,,"log.lastline.com,log.lastline.com",,,,,,,,,,United States,,,,exfiltration,data transfer size limits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"single sided udp,session size 0-5k","operations,operations","event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:RuogRcFYD4JAfCkmRCP7RxaKVUs=,,,,,,,,,,,,,,,,,,,
1602956149000,7241890,152,68,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,9194,53,DNS,,1,2,5,,,rsanwnetwork,,7198399,,,,,,,,,"log.lastline.com,log.lastline.com",,,,,,,,,,United States,,,,exfiltration,data transfer size limits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"single sided udp,session size 0-5k","operations,operations","event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:dupPjO64wYp2EdiZJa4IRgQa9kc=,,,,,,,,,,,,,,,,,,,
1602956149000,7241891,152,68,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,32850,53,DNS,,1,2,5,,,rsanwnetwork,,7198400,,,,,,,,,"log.lastline.com,log.lastline.com",,,,,,,,,,United States,,,,exfiltration,data transfer size limits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"single sided udp,session size 0-5k","operations,operations","event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:9bvfJi6ivlvELbu5Jb08IYGXE9o=,,,,,,,,,,,,,,,,,,,
1602956153000,7241892,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,57705,53,DNS,,1,1,0,,,rsanwnetwork,,7198401,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:1Q3MUuITMG4tQo+sSpyxQZpmTBk=,,,,,,,,,,,,,,,,,,,
1602956153000,7241893,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,47104,53,DNS,,1,1,0,,,rsanwnetwork,,7198402,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:3JC1ZoBeKI90rmBJ4AfHnS5QCX4=,,,,,,,,,,,,,,,,,,,
1602956155000,7241894,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,27229,53,DNS,,1,1,0,,,rsanwnetwork,,7198403,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:jnerEaVOBPoQAQr+TgLB+nGeitA=,,,,,,,,,,,,,,,,,,,
1602956155000,7241895,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,29369,53,DNS,,1,1,0,,,rsanwnetwork,,7198404,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:XGsoU6jhhpboxHSwY1rHqGS8mPc=,,,,,,,,,,,,,,,,,,,
1602956158000,7241896,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,29441,53,DNS,,1,1,0,,,rsanwnetwork,,7198405,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:GnHB/vh0jAa1qnA7H1lupTwzuiA=,,,,,,,,,,,,,,,,,,,
1602956158000,7241897,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,56886,53,DNS,,1,1,0,,,rsanwnetwork,,7198406,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:rbLYE3BHifUMjQzpS83+koVzaDs=,,,,,,,,,,,,,,,,,,,
1602956159000,7241898,152,68,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,52231,53,DNS,,1,2,5,,,rsanwnetwork,,7198407,,,,,,,,,"log.lastline.com,log.lastline.com",,,,,,,,,,United States,,,,exfiltration,data transfer size limits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"single sided udp,session size 0-5k","operations,operations","event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:lmg328xf0vg+PmxQeOAlDSBxhcQ=,,,,,,,,,,,,,,,,,,,
1602956159000,7241899,152,68,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,56007,53,DNS,,1,2,5,,,rsanwnetwork,,7198408,,,,,,,,,"log.lastline.com,log.lastline.com",,,,,,,,,,United States,,,,exfiltration,data transfer size limits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"single sided udp,session size 0-5k","operations,operations","event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:5xk8LGZZUOtMp7Y7nNpjA2PWCcg=,,,,,,,,,,,,,,,,,,,
1602956159000,7241900,152,68,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,60691,53,DNS,,1,2,5,,,rsanwnetwork,,7198409,,,,,,,,,"log.lastline.com,log.lastline.com",,,,,,,,,,United States,,,,exfiltration,data transfer size limits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"single sided udp,session size 0-5k","operations,operations","event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:sBs3K0No437W0DZomYZGDCuxjz0=,,,,,,,,,,,,,,,,,,,
1602956159000,7241901,152,68,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,9727,53,DNS,,1,2,5,,,rsanwnetwork,,7198410,,,,,,,,,"log.lastline.com,log.lastline.com",,,,,,,,,,United States,,,,exfiltration,data transfer size limits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"single sided udp,session size 0-5k","operations,operations","event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:w2E0DjJyA74cSgvTA+FaH6PnNYw=,,,,,,,,,,,,,,,,,,,
1602956160000,7241902,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,19214,53,DNS,,1,1,0,,,rsanwnetwork,,7198411,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:A7UMhHlSfD7vdAh0+6RZJLLzeuE=,,,,,,,,,,,,,,,,,,,
1602956160000,7241903,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,63300,53,DNS,,1,1,0,,,rsanwnetwork,,7198412,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:8UIT/pe8WzeSYl3DEo2huGoUiG4=,,,,,,,,,,,,,,,,,,,
1602956165000,7241904,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,63872,53,DNS,,1,1,0,,,rsanwnetwork,,7198413,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:6yQ7yu5jmsb3kbenfcOslw9OA1k=,,,,,,,,,,,,,,,,,,,
